Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;A/081;05/02/2026;12:04;T.DOBLE 15;;TRIANGULO DOBLE MÓSULOS VERTICAL CON 15º;TRIANGULO DOBLE MÓSULOS VERTICAL CON 15º;;;7,000;7,00;63,8500;0,00;446,95;21,00
