Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;;14/01/2026;11:05;HV330A;;CRISTAL PUERTA HOGAR HV/HP/HQ;CRISTAL PUERTA HOGAR HV/HP/HQ;;;-1,000;-1,00;100,0000;40,00;-60,00;21,00
