Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;;18/02/2026;13:12;20889;;ESTUFA DE PASILLO CANALIZABLE NETFLAME 10 KW BLANCA;ESTUFA DE PASILLO CANALIZABLE NETFLAME 10 KW BLANCA;;;1,000;1,00;990,0000;0,00;990,00;21,00
