Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;BVG26-04069;09/02/2026;16:07;5176998;;BOMBA CALOR ACS HEATANK V4.1 AHD 300L R-290;BOMBA CALOR ACS HEATANK V4.1 AHD 300L R-290 (INMACULADA PORRAS);;;1,000;1,00;1.275,0000;0,00;1.275,00;21,00
