Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;;16/01/2026;10:58;;;INVERSOR SOLAR HÍBRIDO 24V 3.2KW 3000W MPPT;INVERSOR SOLAR HÍBRIDO 24V 3.2KW 3000W MPPT;;;1,000;1,00;231,4100;0,00;231,41;21,00
