Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;A/076;03/02/2026;16:32;T.ABIERTO 30;;TRIANGULO ABIERTO INCLINACIÓN 30º;TRIANGULO ABIERTO INCLINACIÓN 30º;;;30,000;30,00;17,9100;0,00;537,30;21,00
