Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;1/350;23/01/2026;15:37;INV.GROWSPH600048VHUP;;INVERSOR GROWATT SPH 6000 48V HÍBRIDO UP;INVERSOR GROWATT SPH 6000 48V HÍBRIDO UP;;;10,000;10,00;848,6400;0,00;8.486,40;21,00
