Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;;21/01/2026;11:43;6291;;MATERIAL DE OFICINA;A4 MONOCROMO Y A4 COLOR;;;1,000;1,00;35,0000;0,00;35,00;21,00
