Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;;09/02/2026;10:00;055840;;RECTANGLAR 80X40X2 GALV;RECTANGLAR 80X40X2 GALV;;;1,000;1,00;102,0000;0,00;102,00;21,00
