Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;;29/01/2026;12:44;6291;;MATERIAL DE OFICINA;6 BOLÍGRAFOS PILOT, 2 TIPPEX, 1 CAJA DE CLIPS N2, 4 CAJAS DE FOLIOS 500H 80GR;;;1,000;1,00;97,3400;0,00;97,34;21,00
