Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;;31/01/2026;11:38;126524;;ASPIRADOR DE CENIZAS 1200W 18 LT;ASPIRADOR DE CENIZAS 1200W 18 LT;;;1,000;1,00;28,9256;0,00;28,93;21,00
