Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;;31/01/2026;12:01;602;;OTROS APROVISIONAMIENTOS;ROLLO Y TUBO CRISTAL;;;1,000;1,00;18,2500;0,00;18,25;21,00
