Coste;Almacén;Albarán Prov.;Fecha;Hora;N/Referencia;Refª.Prov.;Artículo;Descripción Ampliada;Ref Lote;Matrícula;PAQUETES;Cantidad;Precio;% Dto.;Importe;% IVA
No;Almacén 16;VO1/002198;09/02/2026;11:58;01601ECX3600T6Q03;;PERFIL PLACAS SOLARES (ENERGÍA SOLAR) X3600;PERFIL PLACAS SOLARES (ENERGÍA SOLAR) X3600;;;950,400;950,40;4,2863;0,00;4.073,70;21,00
